查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
81,0.5627411636998171,0.3888135766983045,0.00338267,0.5958515178677272,0.411961057,0.0604,0.3864785508797821,0.5255504483125,0.15377844923313
82,0.5641547768921961,0.3889035729491034,0.00338267,0.5958515178677272,0.411961057,0.0605,0.4007819042252584,0.525323764625,0.15377844923313
83,0.5655683900845752,0.38899356919990224,0.003372243333333333,0.6040021474750017,0.411961057,0.0606,0.4150852575707346,0.5250970809375,0.15377844923313
84,0.5669820032769541,0.3890835654507011,0.0033618166666666664,0.6040021474750017,0.411961057,0.0606,0.4293886109162109,0.52487039725,0.15377844923313
85,0.5683956164693331,0.38917356170149997,0.00335139,0.6040021474750017,0.412888548,0.0607,0.4436919642616871,0.5246437135625,0.15377844923313
86,0.5698092296617121,0.38926355795229883,0.0033409633333333333,0.6040021474750017,0.412888548,0.0608,0.420708022002306,0.5244170298749999,0.15377844923313
87,0.5712228428540912,0.3893535542030977,0.0033305366666666666,0.6003154706746471,0.412888548,0.0609,0.3977240797429249,0.5241903461874999,0.15377844923313
88,0.5726364560464702,0.38944355045389656,0.00332011,0.6003154706746471,0.412888548,0.0611,0.37474013748354373,0.5239636624999999,0.15377844923313
89,0.5740500692388492,0.3895335467046954,0.00334411,0.6003154706746471,0.412888548,0.0615,0.3517561952241626,0.5237369788125,0.15377844923313
90,0.5754636824312283,0.3896235429554943,0.0033681099999999997,0.6003154706746471,0.412888548,0.0615,0.3287722529647815,0.523510295125,0.15377844923313
91,0.5768772956236072,0.3897135392062931,0.00339211,0.6101702066345762,0.412888548,0.0618,0.35159606870213267,0.5232836114375,0.15377844923313
92,0.5791844930061913,0.38980353545709195,0.0033859429999999998,0.6101702066345762,0.412888548,0.0618,0.3744198844394838,0.52305692775,0.15377844923313
93,0.5814916903887755,0.3898935317078908,0.003379776,0.6101702066345762,0.412888548,0.061950000000000005,0.39724370017683497,0.5228302440625,0.15377844923313
94,0.5837988877713597,0.3899835279586897,0.0033796858571428575,0.6101702066345762,0.412888548,0.0621,0.4200675159141862,0.522603560375,0.15377844923313
95,0.5861060851539438,0.39007352420948854,0.0033795957142857143,0.6101702066345762,0.412888548,0.06215,0.4428913316515373,0.5223768766875,0.15377844923313
96,0.5878318401778557,0.3901635204602874,0.0033795055714285717,0.6101702066345762,0.412888548,0.0622,0.4400742924187166,0.522150193,0.15377844923313
97,0.5895575952017678,0.39025351671108627,0.0033794154285714285,0.6101702066345762,0.412888548,0.0622,0.4372572531858959,0.5219235093125,0.15377844923313
98,0.5912833502256797,0.39034351296188513,0.003379325285714286,0.6101702066345762,0.412888548,0.0624,0.4344402139530752,0.521696825625,0.15377844923313
99,0.5930091052495916,0.390433509212684,0.0033792351428571427,0.6101702066345762,0.412888548,0.0626,0.4316231747202545,0.5214701419375,0.15377844923313
100,0.5947348602735036,0.39052350546348286,0.003379145,0.6101702066345762,0.412888548,0.0628,0.4288061354874338,0.52124345825,0.15377844923313
101,0.5964606152974156,0.3906135017142817,0.0033891825,0.6101702066345762,0.412888548,0.0629,0.4144449711510312,0.5210167745625,0.289384274086116
102,0.5964606152974156,0.3907034979650805,0.00339922,0.6101702066345762,0.412888548,0.063,0.4000838068146286,0.520790090875,0.289384274086116
103,0.5964606152974156,0.3907934942158794,0.00341253,0.615688556585416,0.412888548,0.0637,0.38572264247822596,0.5205634071874999,0.289384274086116
104,0.5964606152974156,0.39088349046667825,0.0034166114999999997,0.615688556585416,0.412888548,0.0637,0.3713614781418233,0.5203367235,0.289384274086116
105,0.5964606152974156,0.3909734867174771,0.003420693,0.615688556585416,0.414443201,0.0637,0.3570003138054207,0.5201100398125,0.289384274086116
106,0.5964606152974156,0.391063482968276,0.003432071,0.615688556585416,0.414443201,0.0638,0.37123150742021355,0.519883356125,0.289384274086116
107,0.5964606152974156,0.39115347921907484,0.0034322256250000002,0.615688556585416,0.414443201,0.0638,0.3854627010350064,0.5196566724375,0.289384274086116
108,0.6001072839984403,0.3912434754698737,0.00343238025,0.615688556585416,0.414443201,0.0639,0.3996938946497992,0.51942998875,0.289384274086116
109,0.6037539526994651,0.39133309934389693,0.003432534875,0.615688556585416,0.414443201,0.0639,0.41392508826459207,0.5192033050625,0.289384274086116
110,0.6076199651088597,0.39142272321792015,0.0034326895,0.615688556585416,0.414443201,0.0639,0.4281562818793849,0.518976621375,0.289384274086116
111,0.6114859775182544,0.3915123470919433,0.003432844125,0.615688556585416,0.414443201,0.064,0.42751517604858186,0.5187499376875,0.289384274086116
