查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
123,0.4228967307165661,0.03853414047227518,0.002420221,0.2190729566424687,0.265123066,0.0141,0.04052445049358404,0.00773095475,-0.0262421857914289
124,0.4228967307165661,0.03872545223893815,0.002420221,0.2190729566424687,0.265123066,0.0142,0.04021812184801652,0.008243577,-0.0262421857914289
125,0.4228967307165661,0.038916764005601116,0.002420221,0.2190729566424687,0.265123066,0.0144,0.039911793202449,0.00773095475,-0.0262421857914289
126,0.4256505106972009,0.039108075772264085,0.002420221,0.2190729566424687,0.265123066,0.0147,0.045470894364043626,0.007218332500000001,-0.0262421857914289
127,0.4284042906778357,0.03929938753892706,0.002420221,0.2190729566424687,0.265123066,0.015,0.05102999552563824,0.00670571025,-0.0262421857914289
128,0.4284042906778357,0.03949069930559003,0.002420221,0.2190729566424687,0.265123066,0.015,0.056589096687232866,0.006193088,-0.0262421857914289
129,0.4284042906778357,0.039682011072253,0.002420221,0.2190729566424687,0.265123066,0.015,0.06214819784882748,0.00670571025,-0.0262421857914289
130,0.43117049046409844,0.040039335641692556,0.002420221,0.2190729566424687,0.265123066,0.015,0.0677072990104221,0.007218332500000001,-0.0262421857914289
131,0.4339366902503612,0.040396660211132106,0.002420221,0.2190729566424687,0.265123066,0.015,0.05526850245115421,0.00773095475,-0.0262421857914289
132,0.4339366902503612,0.04075398478057166,0.002420221,0.2190729566424687,0.265123066,0.015,0.042829705891886304,0.008243577,-0.0262421857914289
133,0.4367258034741009,0.04111130935001122,0.002420221,0.2190729566424687,0.265123066,0.015,0.0303909093326184,0.00768083175,-0.0262421857914289
134,0.4395149166978406,0.04146863391945077,0.002420221,0.2190729566424687,0.265123066,0.015,0.0179521127733505,0.007118086500000001,-0.0262421857914289
135,0.4395149166978406,0.04182595848889033,0.002420221,0.2190729566424687,0.265123066,0.015,0.0055133162140826,0.00655534125,-0.0262421857914289
136,0.4395149166978406,0.04218328305832988,0.002420221,0.2190729566424687,0.265123066,0.015,0.019800786695419882,0.005992596,-0.0262421857914289
137,0.4423165522123689,0.042540607627769435,0.002420221,0.2190729566424687,0.265123066,0.015,0.03408825717675716,0.0057815652500000005,-0.0262421857914289
138,0.4451181877268972,0.04289793219720899,0.002420221,0.2190729566424687,0.265123066,0.015,0.04837572765809445,0.0055705345,-0.0262421857914289
139,0.4451181877268972,0.04325525676664854,0.002420221,0.2190729566424687,0.265123066,0.015,0.06266319813943172,0.0053595037499999994,-0.0262421857914289
140,0.4479426335409701,0.0436125813360881,0.002420221,0.2190729566424687,0.265123066,0.015,0.076950668620769,0.005148473,-0.0262421857914289
141,0.450767079355043,0.044760400608065215,0.002420221,0.2190729566424687,0.265123066,0.015,0.0742541507735406,0.005148473,-0.0262421857914289
142,0.450767079355043,0.04590821988004234,0.002420221,0.2190729566424687,0.26951363,0.015,0.0715576329263122,0.005148473,-0.0262421857914289
143,0.450767079355043,0.047056039152019453,0.002420221,0.2190729566424687,0.26951363,0.015,0.0688611150790838,0.005148473,-0.0262421857914289
144,0.450767079355043,0.048203858423996576,0.002420221,0.2190729566424687,0.26951363,0.015,0.0661645972318554,0.005148473,-0.0262421857914289
145,0.450767079355043,0.04935167769597369,0.002420221,0.2190729566424687,0.26951363,0.015,0.063468079384627,0.005922249,-0.0262421857914289
146,0.450767079355043,0.05049949696795081,0.002420221,0.2190729566424687,0.26951363,0.015,0.05876552955505736,0.0066960249999999995,-0.0262421857914289
147,0.450767079355043,0.05164731623992792,0.002420221,0.2190729566424687,0.26951363,0.015,0.054062979725487716,0.007469801,-0.0262421857914289
148,0.450767079355043,0.052795135511905046,0.002420221,0.2190729566424687,0.26951363,0.0153,0.04936042989591808,0.008243577,-0.0262421857914289
149,0.450767079355043,0.05394295478388217,0.002420221,0.2190729566424687,0.26951363,0.0156,0.04465788006634844,0.0074730555,-0.0262421857914289
150,0.450767079355043,0.055090774055859285,0.002420221,0.2190729566424687,0.26951363,0.01575,0.0399553302367788,0.006702534,-0.0262421857914289
151,0.450767079355043,0.0562385933278364,0.002420221,0.2190729566424687,0.26951363,0.0159,0.04734641579792258,0.0059320125,-0.0148813414557541
152,0.45360415125060866,0.058875231563877715,0.002420221,0.2190729566424687,0.26951363,0.016300000000000002,0.05473750135906636,0.005161491,-0.0148813414557541
153,0.4564412231461743,0.06151186979991904,0.002420221,0.2190729566424687,0.26951363,0.0167,0.06212858692021014,0.0052247565,-0.0148813414557541
154,0.4564412231461743,0.06414850803596035,0.002420221,0.2190729566424687,0.273938992,0.01685,0.06951967248135392,0.005288022,-0.0148813414557541
155,0.4564412231461743,0.06678514627200167,0.002420221,0.2190729566424687,0.273938992,0.017,0.0769107580424977,0.0053512874999999994,-0.0148813414557541
