查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
150,0.7885545380375293,0.6164827993163577,,0.762417373,,,,,
151,0.7885545380375293,0.6164880065737552,,0.762417373,,,,,
152,0.7885545380375293,0.6164932138311527,,0.762417373,,,,,
153,0.7885545380375293,0.6164984210885504,,0.762417373,,,,,
154,0.7885545380375293,0.6165036283459479,,0.762417373,,,,,
155,0.7893910323387184,0.6165088356033454,,0.762417373,,,,,
156,0.7902275266399076,0.616514042860743,,0.762417373,,,,,
157,0.7910640209410968,0.6165192501181405,,0.762417373,,,,,
158,0.791900515242286,0.616524457375538,,0.762417373,,,,,
159,0.7927370095434751,0.6165296646329356,,0.762417373,,,,,
160,0.7935735038446643,0.6165348718903331,,0.762417373,,,,,
161,0.7935735038446643,0.6165400791477306,,0.762417373,,,,,
162,0.7935735038446643,0.6165452864051282,,0.762417373,,,,,
163,0.7935735038446643,0.6165504936625257,,0.762417373,,,,,
164,0.7935735038446643,0.6165557009199232,,0.762417373,,,,,
165,0.7935735038446643,0.6165609081773208,,0.762417373,,,,,
166,0.7935735038446643,0.6165661154347183,,0.762417373,,,,,
167,0.7959828315256698,0.6165713226921158,,0.762417373,,,,,
168,0.7983921592066755,0.6165765299495134,,0.762417373,,,,,
169,0.7983921592066755,0.6165817372069109,,0.762417373,,,,,
170,0.7983921592066755,0.6165869444643084,,0.762417373,,,,,
171,0.7983921592066755,0.616592151721706,,0.762417373,,,,,
172,0.7983921592066755,0.6165973589791035,,0.762417373,,,,,
173,0.7983921592066755,0.616602566236501,,0.762417373,,,,,
174,0.7983921592066755,0.6166077734938986,,0.762417373,,,,,
175,0.7983921592066755,0.6166129807512961,,0.762417373,,,,,
176,0.7983921592066755,0.6166181880086936,,0.762417373,,,,,
177,0.7983921592066755,0.6166233952660912,,0.762417373,,,,,
178,0.7983921592066755,0.6166286025234887,,0.762417373,,,,,
179,0.8008152164422935,0.6166338097808863,,0.762417373,,,,,
180,0.8032382736779116,0.6166390170382838,,0.762417373,,,,,
181,0.8032382736779116,0.6166442242956813,,0.762417373,,,,,
182,0.8032382736779116,0.6166494315530789,,0.762417373,,,,,
183,0.8041762175337316,0.6166546388104764,,0.762417373,,,,,
184,0.8051141613895516,0.6166598460678739,,0.762417373,,,,,
185,0.8060521052453717,0.6166650533252716,,0.762417373,,,,,
186,0.8069900491011918,0.616670260582669,,0.762417373,,,,,
