查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
175,0.842691410969283,0.6498862565256028,0.498720758,0.5018668988517448,0.59103024,0.272,0.4451218620338911,0.05654435375,0.0683361483055481
176,0.842691410969283,0.6592409281489606,0.498720758,0.5018668988517448,0.59103024,0.272,0.4506366392292141,0.052890211,0.0683361483055481
177,0.842691410969283,0.6685955997723184,0.498720758,0.5018668988517448,0.59103024,0.272,0.4561514164245371,0.04300117925,0.0683361483055481
178,0.842691410969283,0.6779502713956761,0.514505446,0.5018668988517448,0.59103024,0.272,0.46166619361986017,0.0331121475,0.0683361483055481
179,0.842691410969283,0.6873049430190339,0.514505446,0.5018668988517448,0.59103024,0.272,0.46718097081518317,0.023223115750000002,0.0683361483055481
180,0.854435506214517,0.6966596146423917,0.514505446,0.5018668988517448,0.59103024,0.272,0.4726957480105062,0.013334084,0.0683361483055481
181,0.8661796014597511,0.7060142862657495,0.514505446,0.5018668988517448,0.59103024,0.272,0.500432819693004,0.022353739,0.0683361483055481
182,0.8661796014597511,0.7153689578891071,0.514505446,0.5018668988517448,0.59103024,0.272,0.5281698913755019,0.031373394,0.0683361483055481
183,0.885707455815988,0.7247236295124649,0.514505446,0.5018668988517448,0.59103024,0.272,0.5559069630579997,0.040393049,0.0683361483055481
184,0.9052353101722248,0.7340783011358227,0.514505446,0.5018668988517448,0.59103024,0.272,0.5836440347404975,0.049412704,0.0683361483055481
185,0.9052353101722248,0.7358218319757607,0.640582462,0.5018668988517448,0.59103024,0.272,0.6113811064229954,0.04742563875,0.0683361483055481
186,0.9052353101722248,0.7375653628156987,0.640582462,0.5018668988517448,0.59103024,0.272,0.6113811064229954,0.045438573499999996,0.0683361483055481
187,0.9052353101722248,0.7393088936556367,0.640582462,0.5018668988517448,0.59103024,0.272,0.6113811064229954,0.04345150825,0.0683361483055481
188,0.9052353101722248,0.7410524244955747,0.640582462,0.5018668988517448,0.59103024,0.272,0.6113811064229954,0.041464443,0.0683361483055481
189,0.9052353101722248,0.7427959553355127,0.640582462,0.5018668988517448,0.59103024,0.272,0.6113811064229954,0.0471500665,0.0683361483055481
190,0.9052353101722248,0.7445394861754507,0.640582462,0.5018668988517448,0.636663332,0.272,0.6113811064229954,0.052835690000000005,0.0683361483055481
191,0.9052353101722248,0.7462830170153887,0.640582462,0.5018668988517448,0.636663332,0.272,0.6006908042914137,0.058521313500000005,0.0683361483055481
