查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
199,0.04017378074943325,0.001291262704220058,,0.0109277227047957,0.0071187823562319,,,,
200,0.0404359597645818,0.0013000303005145843,,0.0109277227047957,0.0071187823562319,,,,
201,0.041063284458667054,0.0013087978968091105,,0.0109277227047957,0.0085258834398553,,,,
202,0.0416906091527523,0.0013175654931036368,,0.0109277227047957,0.0085258834398553,,,,
203,0.04232551978532765,0.0013263330893981632,,0.0109277227047957,0.0085258834398553,,,,
204,0.042960430417903,0.0013351006856926896,,0.0109277227047957,0.0085258834398553,,,,
205,0.0433725889995676,0.001343868281987216,,0.0109277227047957,0.0090693840401248,,,,
206,0.0437847475812322,0.001352635878281742,,0.0109277227047957,0.0090693840401248,,,,
207,0.0437847475812322,0.0013614034745762684,,0.0109277227047957,0.0090693840401248,,,,
208,0.044328847045940145,0.0013701710708707948,,0.0109277227047957,0.0090693840401248,,,,
209,0.0448729465106481,0.0013789386671653212,,0.0109277227047957,0.0090693840401248,,,,
210,0.0448729465106481,0.0013877062634598473,,0.0109277227047957,0.0090693840401248,,,,
211,0.0448729465106481,0.0013964738597543737,,0.0109277227047957,0.0090693840401248,,,,
212,0.0448729465106481,0.0014052414560489,,0.0109277227047957,0.0090693840401248,,,,
213,0.0448729465106481,0.0014111187394557315,,0.0109277227047957,0.0090693840401248,,,,
214,0.0448729465106481,0.0014169960228625632,,0.0109277227047957,0.0100347187776069,,,,
215,0.0448729465106481,0.0014228733062693947,,0.0109277227047957,0.0100347187776069,,,,
216,0.0448729465106481,0.0014287505896762264,,0.0109277227047957,0.0100347187776069,,,,
217,0.045469731782585246,0.0014346278730830578,,0.0109277227047957,0.0100347187776069,,,,
218,0.0460665170545224,0.0014405051564898895,,0.0109277227047957,0.0100347187776069,,,,
219,0.0460665170545224,0.001446382439896721,,0.0109277227047957,0.0100347187776069,,,,
220,0.0460665170545224,0.0014522597233035527,,0.0109277227047957,0.0100347187776069,,,,
221,0.0460665170545224,0.0014581370067103842,,0.0109277227047957,0.0100347187776069,,,,
222,0.0463664474885339,0.0014640142901172159,,0.0109277227047957,0.0116304532662031,,,,
223,0.0466663779225454,0.0014698915735240473,,0.0109277227047957,0.0116304532662031,,,,
224,0.0466663779225454,0.001475768856930879,,0.0109277227047957,0.0116304532662031,,,,
225,0.0466663779225454,0.0014816461403377105,,0.0109277227047957,0.0116304532662031,,,,
226,0.0466663779225454,0.0014875234237445422,,0.0109277227047957,0.0116304532662031,,,,
227,0.0466663779225454,0.0014934007071513737,,0.0109277227047957,0.0123650842365431,,,,
228,0.0466663779225454,0.0014992779905582054,,0.0109277227047957,0.0123650842365431,,,,
229,0.0466663779225454,0.0015051552739650368,,0.0109277227047957,0.0123650842365431,,,,
230,0.0466663779225454,0.0015110325573718685,,0.0109277227047957,0.0107606141876095,,,,
231,0.0466663779225454,0.0015169098407787,,0.0109277227047957,0.0107606141876095,,,,
232,0.0469986814434448,0.0015246894068885,,0.0109277227047957,0.0107606141876095,,,,
233,0.0473309849643442,0.0015324689729983,,0.0109277227047957,0.0093210679977315,,,,
234,0.0473309849643442,0.0015402485391081,,0.0109277227047957,0.0093210679977315,,,,
235,0.0473309849643442,0.0015480281052179,,0.0109277227047957,0.0093210679977315,,,,
236,0.04848299027805025,0.0015558076713277,,0.0109277227047957,0.0093210679977315,,,,
237,0.0496349955917563,0.0015635872374375,,0.0109277227047957,0.0093210679977315,,,,
238,0.04954115239552685,0.0015713668035473,,0.0109277227047957,0.0093210679977315,,,,
239,0.0494473091992974,0.0015791463696571,,0.0109277227047957,0.0093210679977315,,,,
240,0.048920672213400046,0.0015869259357669,,0.0109277227047957,0.0093210679977315,,,,
241,0.0483940352275027,0.0015947055018767,,0.0109277227047957,0.0093210679977315,,,,
242,0.0479433527504982,0.0016024850679865,,0.0109277227047957,0.0093210679977315,,,,
243,0.0474926702734937,0.0016102646340963,,0.0109277227047957,0.0093210679977315,,,,
244,0.0474926702734937,0.0016180442002061,,0.0109277227047957,0.0093210679977315,,,,
245,0.0486337202758242,0.0016258237663159,,0.0109277227047957,0.0093210679977315,,,,
246,0.0497747702781547,0.0016336033324257,,0.0109277227047957,0.0111042389137865,,,,
247,0.0497747702781547,0.0016413828985355,,0.0109277227047957,0.0111042389137865,,,,
248,0.0497747702781547,0.0016491624646453001,,0.0109277227047957,0.0111042389137865,,,,
249,0.0497747702781547,0.0016569420307551,,0.0109277227047957,0.0111042389137865,,,,
250,0.0497747702781547,0.0016647215968649,,0.0109277227047957,0.0141472695001386,,,,
251,0.0497747702781547,0.001674699698336594,,0.0109277227047957,0.0141472695001386,,,,
252,0.04926660290867495,0.0016846777998082883,,0.0109277227047957,0.0141472695001386,,,,
253,0.0487584355391952,0.0016946559012799823,,0.0109277227047957,0.0141472695001386,,,,
254,0.04899694745331735,0.0017046340027516765,,0.0109277227047957,0.0141472695001386,,,,
255,0.0492354593674395,0.0017146121042233705,,0.0109277227047957,0.0141472695001386,,,,
256,0.04960866230268505,0.0017245902056950647,,0.0109277227047957,0.0141472695001386,,,,
257,0.0499818652379306,0.0017345683071667587,,0.0109277227047957,0.0141472695001386,,,,
258,0.0505963791208897,0.001744546408638453,,0.0109277227047957,0.0141472695001386,,,,
259,0.0512108930038488,0.001754524510110147,,0.0109277227047957,0.0128701555457485,,,,
260,0.05214845826230305,0.0017645026115818412,,0.0109277227047957,0.0128701555457485,,,,
261,0.0530860235207573,0.0017744807130535352,,0.0109277227047957,0.0128701555457485,,,,
262,0.0530945805249218,0.0017844588145252294,,0.0109277227047957,0.0128701555457485,,,,
