查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
79,0.5506025939353518,0.5974172690768261,0.560244995,0.7124144000161844,0.663865206,0.0988,0.28285502993305606,0.0380038106404807,0.0623369192599279
80,0.5550910562150426,0.5973901322348522,0.560244995,0.7124144000161844,0.663865206,0.101,0.293435751388861,0.0380038106404807,0.0623369192599279
81,0.5595795184947335,0.5973629953928781,0.560244995,0.7124144000161844,0.663865206,0.1013,0.29980862457891083,0.0380038106404807,0.0623369192599279
82,0.5640961478079799,0.5998948643145029,0.560244995,0.7124144000161844,0.663865206,0.1017,0.30618149776896064,0.0380038106404807,0.0623369192599279
83,0.5686127771212263,0.6024267332361278,0.578352915,0.7124144000161844,0.663865206,0.102,0.3125543709590104,0.0380038106404807,0.0623369192599279
84,0.5731576072252946,0.6049586021577527,0.578352915,0.7124144000161844,0.663865206,0.102,0.3189272441490602,0.0380038106404807,0.0623369192599279
85,0.5777024373293629,0.6074904710793776,0.578352915,0.7124144000161844,0.663865206,0.1042,0.32530011733911,0.0380038106404807,0.0623369192599279
86,0.5777024373293629,0.6100223400010024,0.578352915,0.7124144000161844,0.663865206,0.1046,0.3189562880713532,0.0380038106404807,0.0623369192599279
87,0.582275502812575,0.6125542089226274,0.578352915,0.7124144000161844,0.663865206,0.1047,0.31261245880359634,0.0380038106404807,0.0623369192599279
88,0.586848568295787,0.6150860778442522,0.578352915,0.7124144000161844,0.66409153,0.107,0.3062686295358395,0.0380038106404807,0.0623369192599279
89,0.5914499045775139,0.6176179467658771,0.578352915,0.7124144000161844,0.66409153,0.107,0.29992480026808266,0.0380038106404807,0.0623369192599279
90,0.5960512408592409,0.6201498156875019,0.596685449,0.7124144000161844,0.66409153,0.1075,0.2935809710003258,0.0380038106404807,0.0623369192599279
91,0.5960512408592409,0.6226816846091269,0.596685449,0.7124144000161844,0.66409153,0.108,0.2947190843598119,0.0380038106404807,0.0623369192599279
92,0.5960512408592409,0.6252135535307517,0.596509454,0.7124144000161844,0.66409153,0.1083,0.295857197719298,0.0380038106404807,0.0623369192599279
93,0.6006808841899631,0.627070960787504,0.596333459,0.7124144000161844,0.66409153,0.1087,0.2969953110787842,0.0380038106404807,0.0623369192599279
94,0.6053105275206855,0.6289283680442564,0.596333459,0.7124144000161844,0.66409153,0.1092,0.2981334244382703,0.0380038106404807,0.0623369192599279
95,0.6053105275206855,0.6307857753010088,0.596333459,0.7124144000161844,0.66409153,0.1095,0.2992715377977564,0.0380038106404807,0.0623369192599279
96,0.6053105275206855,0.6326431825577612,0.614915479,0.7124144000161844,0.66409153,0.1099,0.31117686794952765,0.0380038106404807,0.0623369192599279
97,0.6099685149821183,0.6345005898145135,0.614915479,0.7124144000161844,0.66409153,0.1122,0.3230821981012989,0.037901772024751326,0.0623369192599279
98,0.6146265024435512,0.6363579970712658,0.614915479,0.7124144000161844,0.644595397,0.1146,0.3349875282530701,0.03779973340902195,0.0623369192599279
99,0.6146265024435512,0.6382154043280183,0.614915479,0.7124144000161844,0.644595397,0.1146,0.34689285840484135,0.037697694793292574,0.0623369192599279
100,0.6146265024435512,0.6400728115847706,0.614915479,0.7124144000161844,0.644595397,0.115,0.3587981885566126,0.0375956561775632,0.0623369192599279
