查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
13,0.0736282649887224,0.01648268138302156,0.019837409900000654,0.0243392325539774,0.0135831698481987,0.0174,0.1013731483657402,0.0587895529752538,0.0192307527123296
14,0.0736282649887224,0.0177505799509463,0.021363364507693012,0.0243392325539774,0.0135831698481987,0.0174,0.0930913816093821,0.0587895529752538,0.0192307527123296
15,0.0736282649887224,0.01821594322447088,0.02288931911538537,0.0269505373050158,0.0135831698481987,0.0174,0.084809614853024,0.0587895529752538,0.0192307527123296
16,0.0736282649887224,0.01868130649799546,0.024415273723077727,0.028493292415579,0.024203901969033,0.0174,0.08835731641329435,0.0587895529752538,0.0192307527123296
17,0.07472182025208365,0.01914666977152004,0.025941228330770085,0.0288355996359195,0.024203901969033,0.0174,0.09190501797356468,0.0627861201716346,0.0192307527123296
18,0.0758153755154449,0.01961203304504462,0.027467182938462443,0.0298709899192684,0.024203901969033,0.0174,0.09545271953383502,0.0667826873680154,0.0192307527123296
19,0.07940959356103497,0.0200773963185692,0.0289931375461548,0.0298709899192684,0.024203901969033,0.0174,0.09900042109410535,0.07077925456439621,0.0192307527123296
20,0.08300381160662502,0.020542759592093777,0.0289931375461548,0.0298709899192684,0.024203901969033,0.0174,0.1025481226543757,0.074775821760777,0.0192307527123296
21,0.0865980296522151,0.02100812286561836,0.0289931375461548,0.0298709899192684,0.0307249671807452,0.0174,0.11557935639614544,0.07077925456439621,0.0154893084668602
22,0.0865980296522151,0.02147348613914294,0.0289931375461548,0.0298709899192684,0.0307249671807452,0.0174,0.12861059013791518,0.0667826873680154,0.0154893084668602
23,0.09155336254492355,0.021938849412667518,0.0289931375461548,0.0340070547249954,0.0307249671807452,0.0174,0.14164182387968494,0.0627861201716346,0.0154893084668602
24,0.096508695437632,0.0224042126861921,0.028645521456369668,0.0340070547249954,0.0307249671807452,0.0174,0.15467305762145467,0.0587895529752538,0.0154893084668602
25,0.096508695437632,0.022869575959716677,0.028297905366584532,0.0345067007771005,0.0307249671807452,0.0174,0.1677042913632244,0.0627861201716346,0.0154893084668602
26,0.096508695437632,0.02333493923324126,0.0279502892767994,0.0345067007771005,0.0307249671807452,0.0188,0.15322721386916419,0.0667826873680154,0.0154893084668602
27,0.09749964923030525,0.02380030250676584,0.0279502892767994,0.0345067007771005,0.0307249671807452,0.0192,0.13875013637510397,0.07077925456439621,0.0154893084668602
28,0.0984906030229785,0.024265665780290418,0.029935637349341432,0.0345067007771005,0.0307249671807452,0.0192,0.12427305888104374,0.074775821760777,0.0154893084668602
29,0.0984906030229785,0.024731029053815,0.031920985421883465,0.0345067007771005,0.0307249671807452,0.0192,0.10979598138698352,0.07077925456439621,0.0154893084668602
30,0.0984906030229785,0.025534566014059998,0.0339063334944255,0.0372537479314688,0.0307249671807452,0.0192,0.0953189038929233,0.0667826873680154,0.0154893084668602
31,0.0984906030229785,0.026338102974305,0.0403862969382756,0.0372537479314688,0.0307249671807452,0.0213,0.08851160370548526,0.0627861201716346,0.0154893084668602
32,0.09995424048297616,0.02714163993455,0.0403862969382756,0.0372537479314688,0.0307249671807452,0.0249,0.08170430351804722,0.0587895529752538,0.0154893084668602
33,0.1014178779429738,0.027945176894794997,0.0403862969382756,0.0372537479314688,0.0307249671807452,0.0249,0.07489700333060917,0.0627861201716346,0.0154893084668602
34,0.1080029335242298,0.02874871385504,0.0403862969382756,0.0372537479314688,0.0307249671807452,0.0249,0.06808970314317114,0.0667826873680154,0.0154893084668602
