查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
163,0.8407695264284368,0.7514860086071957,0.320278898,0.8042676321714488,0.730816107,0.5212,0.6944384697642405,0.8198182903875,0.645487912815287
164,0.8407695264284368,0.7517183664188728,0.320030097,0.8042676321714488,0.730816107,0.5212333333333333,0.6997507700993226,0.81981869385,0.645487912815287
165,0.8407695264284368,0.7519507242305499,0.32005592825,0.8042676321714488,0.730816107,0.5212666666666667,0.7050630704344046,0.8198190973125,0.645487912815287
166,0.8407695264284368,0.7521830820422271,0.3200817595,0.8042676321714488,0.730816107,0.5213,0.7035547131432823,0.819819500775,0.645487912815287
167,0.8423908334777901,0.7524154398539041,0.32010759075,0.8042676321714488,0.730816107,0.5213333333333333,0.7020463558521601,0.8198199042375,0.645487912815287
168,0.8440121405271434,0.7526477976655813,0.320133422,0.8042676321714488,0.730816107,0.5213666666666666,0.7005379985610378,0.8198203076999999,0.645487912815287
169,0.8456334475764966,0.7528801554772584,0.32015925325,0.8042676321714488,0.730816107,0.5214,0.6990296412699156,0.8198207111625,0.645487912815287
170,0.8456334475764966,0.7531125132889355,0.3201850845,0.8042676321714488,0.730816107,0.5214333333333333,0.6975212839787933,0.819821114625,0.645487912815287
171,0.8456334475764966,0.7533448711006127,0.32021091575,0.8042676321714488,0.730816107,0.5214666666666666,0.6899576055608703,0.8198215180874999,0.645487912815287
172,0.8456334475764966,0.7535772289122897,0.320236747,0.8042676321714488,0.742540966,0.5215,0.6823939271429472,0.81982192155,0.645487912815287
173,0.8456334475764966,0.7538095867239669,0.32025299966666665,0.8042676321714488,0.742540966,0.52155,0.6748302487250241,0.8198223250125,0.645487912815287
174,0.8456334475764966,0.754041944535644,0.3202692523333333,0.8042676321714488,0.742540966,0.5216,0.667266570307101,0.8198227284749999,0.645487912815287
175,0.8456334475764966,0.754273903078161,0.32028550499999997,0.8042676321714488,0.742540966,0.5216333333333333,0.659702891889178,0.8198231319375,0.645487912815287
176,0.8456334475764966,0.754505861620678,0.32030175766666663,0.8042676321714488,0.742540966,0.5216666666666667,0.6671625372011758,0.8198235354,0.645487912815287
177,0.8456334475764966,0.754737820163195,0.32031801033333335,0.8042676321714488,0.742540966,0.5217,0.6746221825131737,0.8198239388624999,0.645487912815287
178,0.8456334475764966,0.754969778705712,0.320334263,0.8042676321714488,0.742540966,0.5217333333333334,0.6820818278251716,0.819824342325,0.645487912815287
179,0.8455842343570811,0.755201737248229,0.32035051566666667,0.8042676321714488,0.742540966,0.5217666666666667,0.6895414731371695,0.8198247457875,0.645487912815287
180,0.8455350211376655,0.7554336957907462,0.32036676833333333,0.8042676321714488,0.742540966,0.5218,0.6970011184491673,0.8198251492499999,0.645487912815287
181,0.84548580791825,0.7556656543332632,0.320383021,0.8042676321714488,0.742540966,0.5218333333333334,0.6914107017479445,0.8198255527125,0.645487912815287
182,0.8454365946988345,0.7558976128757802,0.320793925,0.8042676321714488,0.742540966,0.5218666666666667,0.6858202850467218,0.819825956175,0.645487912815287
183,0.8453873814794189,0.7561295714182972,0.3212557095,0.8042676321714488,0.742540966,0.5219,0.6802298683454989,0.8198263596375,0.645487912815287
184,0.8453873814794189,0.7563615299608142,0.321717494,0.8042676321714488,0.742540966,0.5219333333333334,0.6746394516442762,0.8198267631,0.645487912815287
185,0.8453873814794189,0.7565934885033312,0.324404987,0.8042676321714488,0.742540966,0.5219666666666667,0.6690490349430533,0.8198271665625,0.645487912815287
186,0.8453873814794189,0.7568254470458482,0.325067985,0.8042676321714488,0.742540966,0.522,0.6790154422556458,0.819827570025,0.645487912815287
187,0.8453873814794189,0.7570574055883652,0.322729713,0.8042676321714488,0.742540966,0.5220333333333333,0.6889818495682382,0.8198279734874999,0.645487912815287
188,0.8453873814794189,0.7572893641308822,0.322831911,0.8042676321714488,0.742540966,0.5220666666666667,0.6989482568808306,0.81982837695,0.645487912815287
