查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
192,0.787272747062436,0.4263112834812937,,0.745877276,,,,,
193,0.787272747062436,0.4263157403331728,,0.745877276,,,,,
194,0.787272747062436,0.426320197185052,,0.745877276,,,,,
195,0.787272747062436,0.4263246540369311,,0.745877276,,,,,
196,0.787272747062436,0.42632911088881026,,0.745877276,,,,,
197,0.787272747062436,0.42633356774068937,,0.745877276,,,,,
198,0.787272747062436,0.42633802459256853,,0.745877276,,,,,
199,0.7880310658244766,0.42634248144444764,,0.745877276,,,,,
200,0.7887893845865172,0.42634693829632675,,0.745877276,,,,,
201,0.7895477033485577,0.4263513951482059,,0.745877276,,,,,
202,0.7903060221105983,0.426355852000085,,0.745877276,,,,,
203,0.7910643408726389,0.4263603088519642,,0.745877276,,,,,
204,0.7918226596346795,0.4263647657038433,,0.745877276,,,,,
205,0.7934030229426464,0.4263692225557224,,0.745877276,,,,,
206,0.7949833862506134,0.42637367940760157,,0.745877276,,,,,
207,0.7965637495585803,0.4263781362594807,,0.745877276,,,,,
208,0.7981441128665473,0.42638259311135984,,0.745877276,,,,,
209,0.7990631671239021,0.42638704996323895,,0.745877276,,,,,
210,0.7999822213812571,0.4263915068151181,,0.745877276,,,,,
211,0.800901275638612,0.4263959636669972,,0.745877276,,,,,
212,0.8018203298959669,0.42640042051887633,,0.745877276,,,,,
213,0.8024300161912172,0.4264048773707555,,0.745877276,,,,,
214,0.8030397024864675,0.4264093342226346,,0.745877276,,,,,
215,0.8036493887817178,0.42641379107451377,,0.745877276,,,,,
216,0.8042590750769681,0.4264182479263929,,0.745877276,,,,,
217,0.8048687613722185,0.426422704778272,,0.745877276,,,,,
218,0.8054784476674688,0.42642716163015115,,0.745877276,,,,,
219,0.8054784476674688,0.42643161848203026,,0.745877276,,,,,
220,0.8054784476674688,0.4264360753339094,,0.745877276,,,,,
221,0.8061077654255356,0.42644053218578853,,0.745877276,,,,,
222,0.8067370831836024,0.4264449890376677,,0.745877276,,,,,
223,0.8073664009416692,0.4264494458895468,,0.745877276,,,,,
