查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
285,0.09866134978801698,0.6516137416352176,,0.5809531003332974,,,,,
286,0.09900752996271177,0.6516146005814772,,0.5809531003332974,,,,,
287,0.09935371013740657,0.651615459527737,,0.5809531003332974,,,,,
288,0.09969989031210137,0.6516163184739967,,0.5809531003332974,,,,,
289,0.10004607048679616,0.6516171774202564,,0.5809531003332974,,,,,
290,0.10039225066149096,0.6516180363665162,,0.5809531003332974,,,,,
291,0.10073843083618575,0.6516188953127758,,0.5809531003332974,,,,,
292,0.10108461101088055,0.6516197542590356,,0.5809531003332974,,,,,
293,0.10143079118557535,0.6516206132052953,,0.5809531003332974,,,,,
294,0.10177697136027014,0.651621472151555,,0.5809531003332974,,,,,
295,0.10212315153496494,0.6516223310978148,,0.5809531003332974,,,,,
296,0.10246933170965974,0.6516231900440744,,0.5809531003332974,,,,,
297,0.10281551188435453,0.6516240489903341,,0.5809531003332974,,,,,
298,0.10316169205904933,0.6516249079365939,,0.5809531003332974,,,,,
299,0.10350787223374412,0.6516257668828536,,0.5809531003332974,,,,,
300,0.10385405240843892,0.6516266258291132,,0.5809531003332974,,,,,
301,0.10420023258313373,0.651627484775373,,0.5809531003332974,,,,,
302,0.10454641275782851,0.6516283437216327,,0.5809531003332974,,,,,
303,0.10489259293252332,0.6516292026678924,,0.5809531003332974,,,,,
304,0.1052387731072181,0.6516300616141522,,0.5809531003332974,,,,,
305,0.1055849532819129,0.6516309205604118,,0.5809531003332974,,,,,
306,0.1059311334566077,0.6516315391641352,,0.5809531003332974,,,,,
307,0.1062773136313025,0.6516321577678584,,0.5809531003332974,,,,,
308,0.1066234938059973,0.6516327763715818,,0.5809531003332974,,,,,
309,0.1069696739806921,0.651633394975305,,0.5809531003332974,,,,,
310,0.10731585415538689,0.6516340135790284,,0.5809531003332974,,,,,
311,0.10766203433008169,0.6516346321827517,,0.5809531003332974,,,,,
312,0.10800821450477648,0.651635250786475,,0.5809531003332974,,,,,
