查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
589,0.9023691043015258,0.8369945664030047,0.541934197,0.8003323779331657,0.828991428,0.6628,0.5722627677190636,0.647080393,0.597094028100507
590,0.902583954113136,0.8370696873029181,0.542175465,0.8003323779331657,0.828991428,0.6628,0.5517682066425282,0.647080393,0.597094028100507
591,0.9027988039247461,0.8371448082028315,0.54219308,0.8003323779331657,0.828991428,0.6628,0.5740497242534801,0.647080393,0.597094028100507
592,0.9030136537363562,0.837219929102745,0.543153673,0.8003323779331657,0.828991428,0.6628,0.596331241864432,0.647080393,0.597094028100507
593,0.9030136537363562,0.8372950500026584,0.543662945,0.8003323779331657,0.828991428,0.6628,0.6186127594753839,0.647080393,0.597094028100507
594,0.9030136537363562,0.8373701709025718,0.544498396,0.8003323779331657,0.828991428,0.6628,0.6408942770863357,0.647080393,0.597094028100507
595,0.9030136537363562,0.8374452918024853,0.55220359,0.8003323779331657,0.828991428,0.6628,0.6631757946972876,0.647080393,0.597094028100507
596,0.9033397834086823,0.8375204127023986,0.553359772,0.8003323779331657,0.828991428,0.6628,0.6581974932894767,0.647080393,0.597094028100507
597,0.9036659130810083,0.8375955336023121,0.55515827,0.8003323779331657,0.828991428,0.6628,0.653219191881666,0.647080393,0.597094028100507
598,0.9039920427533343,0.8376706545022254,0.557099853,0.8003323779331657,0.828991428,0.6628,0.6482408904738551,0.647080393,0.597094028100507
599,0.9043181724256604,0.8377457754021389,0.5574108520000001,0.8003323779331657,0.828991428,0.6628,0.6432625890660444,0.647080393,0.597094028100507
600,0.9046443020979864,0.8377457754021389,0.557721851,0.8003323779331657,0.828991428,0.6628,0.6382842876582335,0.647080393,0.597094028100507
